timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1621771200,May 23 2021 - 12:00pm,complete,N/A,Norrby,AFC Eskilstuna,Fredrick Oppong,7,2.00,0.33,1.53,0.80,2,1,3,2,2,0,"11,44","66",12,6,2,0,2,0,0,2,1,1,14,14,7,5,7,9,8,5,44,56,1.85,1.01,1.94,1.84,1.34,25,50,0,0,0,25,67,0,42,12.83,2.33,2.00,3.30,3.85,1.35,2.05,3.40,6.75,1.91,1.87,Borås Arena (Borås)
1621774800,May 23 2021 - 1:00pm,complete,N/A,Falkenberg,Vasalund,Martin Strömbergsson,7,1.00,0.00,1.00,0.73,0,3,3,1,0,1,"","45'2,53,74",6,3,3,0,2,0,1,2,2,0,13,14,5,8,8,6,11,16,59,41,1.33,1.13,1.86,2.02,3.84,67,84,84,50,50,50,84,67,84,9.33,5.33,1.87,3.60,3.95,1.22,1.65,2.55,4.60,1.59,2.30,Falcon Alkoholfri Arena (Falkenberg)
1621873800,May 24 2021 - 4:30pm,complete,N/A,Trelleborg,Västerås SK,Farouk Ben Ahmed Nehdi,7,1.67,0.50,1.80,1.13,0,1,1,0,0,0,"","65",8,4,1,0,3,0,0,1,2,1,9,7,7,2,2,5,9,18,60,40,1.59,1.17,1.82,1.19,1.92,75,75,17,0,0,17,75,17,84,10.00,6.67,2.50,3.10,2.90,1.40,2.10,3.45,6.75,1.83,1.91,Vångavallen (Trelleborg)
1621873800,May 24 2021 - 4:30pm,complete,N/A,Värnamo,Akropolis,Joakim Östling,7,3.00,0.67,2.33,0.87,1,0,1,1,1,0,"2","",5,10,2,1,3,0,2,1,2,1,8,15,4,5,4,10,7,12,35,65,1.47,0.96,1.24,2.24,2.00,50,67,33,0,0,0,67,50,84,11.34,4.67,2.05,3.25,3.65,1.38,2.05,3.40,6.50,1.87,1.87,Finnvedsvallen (Värnamo)
1622286000,May 29 2021 - 11:00am,complete,N/A,Landskrona,Örgryte,Fredrick Oppong,8,2.50,1.00,2.33,1.33,1,1,2,2,1,1,"25","29",9,3,2,1,1,0,1,2,0,1,14,9,6,3,8,6,10,8,63,37,1.40,1.14,1.86,1.04,2.63,63,75,38,25,25,25,50,50,88,7.25,3.75,2.44,3.23,3.04,1.38,1.97,3.60,7.00,1.91,1.83,Landskrona Idrottsplats (Landskrona)
1622293200,May 29 2021 - 1:00pm,complete,N/A,AFC Eskilstuna,Trelleborg,Andreas Johansson,8,2.33,1.67,1.87,1.07,3,2,5,4,3,1,"14,20,45'4","6,78",2,8,4,0,3,0,0,4,1,2,13,18,5,6,8,12,19,9,39,61,1.50,1.14,1.43,2.16,2.50,50,67,50,34,17,17,50,33,67,12.33,3.00,2.95,3.20,2.40,1.38,2.05,3.40,6.50,1.83,1.95,Tunavallen (Eskilstuna)
1622293200,May 29 2021 - 1:00pm,complete,N/A,Akropolis,Falkenberg,Enzo Vesprini,8,0.67,1.00,1.47,0.67,1,0,1,0,0,0,"73","",4,4,1,0,2,0,0,1,0,2,15,9,5,3,10,6,12,18,51,49,1.73,1.53,1.85,1.49,2.00,67,67,34,0,0,0,33,50,84,9.34,6.67,2.45,3.40,2.70,1.30,1.83,2.90,5.25,1.69,2.10,Grimsta IP (Stockholm)
1622300400,May 29 2021 - 3:00pm,complete,N/A,Norrby,GAIS,Richard Sundell,8,2.33,1.33,1.53,1.13,0,2,2,1,0,1,"","25,49",8,1,1,0,2,0,1,0,0,2,11,8,3,5,8,3,17,15,45,55,1.88,1.03,1.65,1.43,1.50,34,50,17,0,0,34,67,0,50,14.66,2.33,1.83,3.40,4.40,1.33,1.95,3.25,6.00,1.83,1.91,Borås Arena (Borås)
1622372400,May 30 2021 - 11:00am,complete,N/A,Vasalund,Öster,Patrik Eriksson,8,1.33,2.00,1.00,1.13,1,0,1,0,0,0,"88","",7,6,2,1,3,0,0,3,2,1,9,8,2,0,7,8,17,10,41,59,1.55,1.62,1.27,1.21,2.17,33,33,33,33,17,0,17,33,84,9.00,3.67,3.00,3.30,2.30,1.30,1.95,3.10,5.25,1.67,2.15,Skytteholms IP (Solna)
1622478600,May 31 2021 - 4:30pm,complete,N/A,Västerås SK,Brage,Adi Aganovic,8,2.00,1.00,1.27,1.13,2,2,4,2,1,1,"40,90","16,74",4,2,2,0,0,0,2,0,0,0,15,7,5,4,10,3,7,5,57,43,1.59,1.45,2.13,1.34,1.63,50,50,38,0,0,25,50,13,63,13.00,3.75,2.05,3.40,3.50,1.34,1.95,3.15,5.75,1.80,1.95,Iver Arena (Västerås)
1622565000,Jun 01 2021 - 4:30pm,complete,N/A,GIF Sundsvall,Jönköpings Södra,Robert Daradic,8,2.33,0.00,2.07,1.00,1,2,3,2,1,1,"39","9,58",8,2,0,0,2,0,0,0,0,2,16,10,3,8,13,2,8,8,56,44,1.55,1.65,1.85,1.54,2.84,50,84,50,34,17,50,67,50,100,11.00,1.67,2.15,3.25,3.35,1.29,1.80,2.85,4.95,1.65,2.20,NP3 Arena (Sundsvall)
1622890800,Jun 05 2021 - 11:00am,complete,N/A,Brage,AFC Eskilstuna,Martin Strömbergsson,9,0.33,0.25,1.47,0.80,1,0,1,0,0,0,"57","",4,3,3,0,3,0,0,3,0,3,9,7,6,3,3,4,13,18,47,53,1.34,1.22,1.56,1.36,1.29,29,29,29,0,0,29,59,0,42,9.00,4.17,2.50,3.25,2.63,1.30,1.94,3.25,6.00,1.80,1.95,Borlänge Energi Arena Domnarvsvallen (Borlänge)
1622898000,Jun 05 2021 - 1:00pm,complete,N/A,Trelleborg,GIF Sundsvall,Magnus Lindgren,9,1.25,1.75,1.80,1.47,1,0,1,0,0,0,"78","",6,8,1,0,1,0,0,1,0,1,13,17,8,6,5,11,14,12,45,55,1.67,1.40,1.73,2.00,2.13,63,88,25,0,0,13,50,63,88,9.75,3.50,2.65,3.25,2.60,1.29,1.80,2.85,5.00,1.65,2.15,Vångavallen (Trelleborg)
1622898000,Jun 05 2021 - 1:00pm,complete,N/A,Öster,Norrby,Joakim Östling,9,1.00,1.80,1.93,1.67,0,0,0,0,0,0,"","",7,4,1,0,3,0,1,0,2,1,11,10,4,2,7,8,10,18,60,40,1.40,1.49,1.49,1.17,2.35,58,90,45,0,0,20,53,70,80,11.35,5.70,2.20,3.25,3.30,1.36,2.00,3.25,6.00,1.80,1.95,Visma Arena (Växjö)
1622905200,Jun 05 2021 - 3:00pm,complete,N/A,Örgryte,Värnamo,Patrik Eriksson,9,0.33,1.33,1.40,1.60,0,0,0,0,0,0,"","",4,10,1,0,1,0,1,0,1,0,10,15,2,9,8,6,9,17,48,52,1.46,1.50,1.11,2.08,1.67,17,67,17,0,0,0,50,33,84,11.67,5.00,2.60,3.30,2.55,1.38,2.10,3.75,7.25,2.00,1.77,Gamla Ullevi (Göteborg)
1622984400,Jun 06 2021 - 1:00pm,complete,N/A,Falkenberg,Västerås SK,Fredrik Hansson,9,0.75,1.33,1.00,1.13,2,1,3,2,1,1,"29,79","39",8,4,1,0,1,0,0,1,1,0,8,11,6,4,2,7,14,6,47,53,1.46,1.17,1.65,1.78,2.17,29,54,38,13,13,13,54,38,100,8.58,5.92,2.75,3.25,2.50,1.33,1.91,3.05,5.75,1.74,2.05,Falcon Alkoholfri Arena (Falkenberg)
1623085200,Jun 07 2021 - 5:00pm,complete,N/A,Jönköpings Södra,Akropolis,Richard Sundell,9,2.00,0.50,1.53,0.87,4,1,5,3,2,1,"11,30,57,71","26",3,9,1,0,0,0,0,1,0,0,11,12,7,5,4,7,7,7,54,46,1.71,1.39,1.87,1.83,2.50,63,75,38,25,13,13,75,50,75,9.00,3.50,1.59,3.85,5.50,1.32,1.91,3.10,6.00,1.91,1.83,Vapenvallen (Huskvarna)
1623171600,Jun 08 2021 - 5:00pm,complete,N/A,GAIS,Landskrona,Andreas Johansson,9,1.50,0.67,1.13,0.60,1,3,4,1,0,1,"87","16,51,90'4",4,5,1,0,2,0,0,1,0,2,10,10,2,5,8,5,15,11,55,45,1.70,0.95,1.53,1.45,2.84,75,75,42,42,25,46,59,46,59,10.00,3.17,2.20,3.15,3.40,1.39,2.05,3.45,6.50,1.87,1.87,Gamla Ullevi (Göteborg)
1623495600,Jun 12 2021 - 11:00am,complete,N/A,AFC Eskilstuna,Falkenberg,Robert Daradic,10,2.50,0.75,1.87,0.67,1,1,2,0,0,0,"74","54",5,4,5,0,1,0,1,4,0,1,7,7,4,4,3,3,9,10,59,41,1.48,1.52,1.49,1.28,2.13,38,50,50,13,13,13,38,38,75,8.75,4.75,2.48,3.34,2.88,1.38,2.10,3.40,6.50,1.83,1.91,Tunavallen (Eskilstuna)
1623495600,Jun 12 2021 - 11:00am,complete,N/A,Västerås SK,Öster,Fredrick Oppong,10,1.80,1.50,1.27,1.13,0,0,0,0,0,0,"","",5,4,4,1,2,0,0,5,1,1,11,11,4,8,7,3,11,8,50,50,1.70,1.52,1.63,1.92,2.00,43,43,43,23,13,30,30,23,70,11.20,3.40,2.26,3.34,3.25,1.30,2.00,3.60,7.00,1.95,1.80,Iver Arena (Västerås)
1623502800,Jun 12 2021 - 1:00pm,complete,N/A,Örgryte,Jönköpings Södra,Joakim Östling,10,0.50,0.75,1.40,1.00,0,0,0,0,0,0,"","",6,3,2,0,1,0,0,2,0,1,12,8,0,2,12,6,10,5,45,55,1.38,1.62,1.22,1.08,1.75,38,63,25,0,0,25,50,13,88,8.00,4.00,3.20,3.20,2.25,1.40,2.10,3.50,6.75,1.91,1.87,Gamla Ullevi (Göteborg)
1623502800,Jun 12 2021 - 1:00pm,complete,N/A,Landskrona,Brage,Enzo Vesprini,10,2.20,1.00,2.33,1.13,2,1,3,1,1,0,"21,74","90'8",4,2,3,0,4,0,1,2,1,3,13,10,6,5,7,5,18,13,55,45,1.49,1.43,1.63,1.33,2.10,60,70,30,10,0,20,50,40,90,9.40,4.00,2.25,3.20,3.15,1.43,2.20,3.75,7.25,2.00,1.80,Landskrona Idrottsplats (Landskrona)
1623502800,Jun 12 2021 - 1:00pm,complete,N/A,Akropolis,Vasalund,Adi Aganovic,10,1.25,0.75,1.47,0.73,3,2,5,1,1,0,"34,46,90","63,90'3",7,4,2,0,4,0,1,1,2,2,9,11,4,7,5,4,8,14,50,50,1.76,1.35,1.24,1.71,2.88,63,75,50,25,25,25,63,50,88,8.50,6.25,2.20,3.25,3.25,1.33,1.91,3.05,5.75,1.74,2.05,Grimsta IP (Stockholm)
1623582000,Jun 13 2021 - 11:00am,complete,N/A,Värnamo,Trelleborg,Richard Sundell,10,3.00,1.25,2.33,1.07,0,1,1,1,0,1,"","31",4,2,0,0,0,0,0,0,0,0,15,6,3,5,12,1,15,5,66,34,1.39,1.39,1.97,1.08,2.75,63,63,50,38,25,25,75,25,63,14.50,4.75,2.33,3.26,3.10,1.38,2.15,3.55,7.00,1.95,1.80,Finnvedsvallen (Värnamo)
1623776400,Jun 15 2021 - 5:00pm,complete,N/A,GIF Sundsvall,GAIS,Martin Strömbergsson,10,1.75,1.75,2.07,1.13,2,0,2,0,0,0,"51,58","",6,3,0,0,2,1,0,0,0,3,13,11,6,8,7,3,10,10,54,46,1.62,1.16,1.93,1.85,2.25,38,63,38,25,13,38,63,38,75,10.75,1.25,1.61,4.05,4.85,1.24,1.67,2.55,4.40,1.71,2.10,NP3 Arena (Sundsvall)
1624100400,Jun 19 2021 - 11:00am,complete,N/A,Brage,Örgryte,Farouk Ben Ahmed Nehdi,11,1.00,1.00,1.47,1.33,1,3,4,3,0,3,"77","15,19,34",6,7,2,0,2,1,2,0,0,3,14,10,8,5,6,5,13,16,57,43,1.40,1.12,2.12,1.50,2.13,53,53,33,20,20,43,65,20,55,8.95,4.75,2.16,3.34,3.38,1.38,2.18,3.40,6.50,1.91,1.87,Borlänge Energi Arena Domnarvsvallen (Borlänge)
1624107600,Jun 19 2021 - 1:00pm,complete,N/A,Norrby,Värnamo,Robert Daradic,11,1.75,1.25,1.53,1.60,2,0,2,2,2,0,"2,21","",5,5,2,0,1,0,0,2,0,1,9,18,6,9,3,9,12,5,40,60,1.82,1.64,1.37,2.39,1.75,25,75,25,0,0,25,75,13,63,17.50,3.25,2.45,3.30,2.85,1.36,2.00,3.25,6.25,1.80,1.95,Borås Arena (Borås)
1624107600,Jun 19 2021 - 1:00pm,complete,N/A,Öster,AFC Eskilstuna,Richard Sundell,11,1.00,0.20,1.93,0.80,2,0,2,1,1,0,"18,55","",2,4,1,0,2,0,0,1,2,0,16,9,6,3,10,6,14,10,52,48,1.42,1.25,2.13,1.31,1.60,40,50,30,0,0,10,30,40,70,9.80,4.80,1.77,3.50,4.60,1.40,2.10,3.60,7.00,2.00,1.74,Visma Arena (Växjö)
1624114800,Jun 19 2021 - 3:00pm,complete,N/A,Jönköpings Södra,GAIS,Patrik Eriksson,11,2.20,1.40,1.53,1.13,1,0,1,0,0,0,"62","",4,1,2,0,0,0,0,2,0,0,14,13,8,4,6,9,12,9,58,42,1.75,1.34,2.06,1.54,2.30,40,60,30,30,20,20,60,40,70,7.00,3.00,1.62,3.58,3.95,1.35,1.85,3.10,5.50,0.00,0.00,Vapenvallen (Huskvarna)
1624114800,Jun 19 2021 - 3:00pm,complete,N/A,Vasalund,Landskrona,Magnus Lindgren,11,1.75,1.25,1.00,0.60,0,3,3,1,0,1,"","7,67,81",5,6,1,0,0,0,0,1,0,0,7,14,2,7,5,7,15,8,47,53,1.48,1.08,1.19,1.75,2.38,63,63,38,38,0,25,50,50,75,9.25,4.00,2.15,3.10,2.75,1.34,1.85,3.40,5.75,1.74,2.00,Skytteholms IP (Solna)
1624194000,Jun 20 2021 - 1:00pm,complete,N/A,Trelleborg,Falkenberg,Andreas Johansson,11,1.60,0.80,1.80,0.67,2,1,3,1,1,0,"16,58","72",6,7,1,0,2,0,0,1,1,1,9,11,4,4,5,7,10,15,49,51,1.68,1.47,1.49,1.64,1.90,60,60,30,0,0,10,40,40,80,11.40,4.20,1.95,3.35,3.95,1.35,2.00,3.25,6.00,1.87,1.91,Vångavallen (Trelleborg)
1624294800,Jun 21 2021 - 5:00pm,complete,N/A,GIF Sundsvall,Västerås SK,Enzo Vesprini,11,2.00,1.00,2.07,1.13,1,0,1,1,1,0,"24","",7,9,0,0,1,0,0,0,0,1,13,17,3,6,10,11,8,11,51,49,1.68,1.32,1.69,2.25,2.48,55,75,43,20,10,43,55,40,100,10.50,3.00,1.80,3.75,4.05,1.24,1.65,2.55,4.35,1.54,2.30,NP3 Arena (Sundsvall)
1626008400,Jul 11 2021 - 1:00pm,complete,N/A,Helsingborg,Akropolis,Fredrik Hansson,11,1.50,0.40,1.60,0.87,1,0,1,1,1,0,"26","",1,6,1,0,3,0,0,1,1,2,6,5,3,2,3,3,13,9,57,43,1.76,1.50,1.33,0.98,2.43,43,65,33,23,23,23,78,43,65,12.50,4.55,1.62,3.70,5.25,1.31,1.87,3.00,5.50,1.83,1.91,Olympia (Helsingborg)
1626519600,Jul 17 2021 - 11:00am,complete,N/A,Akropolis,Norrby,Farouk Ben Ahmed Nehdi,12,1.60,1.67,1.47,1.67,0,3,3,0,0,0,"","65,69,88",2,3,3,0,1,0,2,1,0,1,5,16,3,6,2,10,8,14,44,56,1.66,1.44,1.02,2.14,2.02,47,64,27,10,10,17,54,37,75,10.33,5.33,2.50,3.30,2.75,1.38,1.97,3.35,6.25,1.83,1.95,Studenternas IP (Uppsala)
1626526800,Jul 17 2021 - 1:00pm,complete,N/A,GAIS,Brage,Fredrick Oppong,12,1.20,0.83,1.13,1.13,0,2,2,1,0,1,"","12,77",6,8,4,0,1,0,2,2,0,1,15,18,5,7,10,11,12,14,55,45,1.67,1.41,2.16,2.11,2.77,64,64,55,39,20,19,64,45,80,10.43,3.73,2.30,3.10,3.15,1.37,2.00,3.25,6.00,1.77,2.00,Gamla Ullevi (Göteborg)
1626526800,Jul 17 2021 - 1:00pm,complete,N/A,Landskrona,Trelleborg,Joakim Östling,12,2.33,1.60,2.33,1.07,4,2,6,4,3,1,"1,12,21,52","25,57",1,7,1,0,5,0,1,0,0,5,10,7,8,4,2,3,15,18,50,50,1.51,1.33,1.51,1.11,2.79,74,82,47,30,20,29,65,35,72,10.40,3.57,2.35,3.15,3.10,1.37,2.05,3.35,6.50,1.83,1.91,Landskrona Idrottsplats (Landskrona)
1626534000,Jul 17 2021 - 3:00pm,complete,N/A,Värnamo,Öster,Andreas Johansson,12,2.40,1.40,2.33,1.13,2,0,2,0,0,0,"48,90","",1,10,0,0,1,0,0,0,0,1,7,10,3,5,4,5,13,16,49,51,1.53,1.60,1.21,1.65,1.50,20,20,20,10,10,0,40,20,60,11.20,4.40,2.21,3.34,2.76,1.38,2.30,3.95,7.75,2.00,1.77,Finnvedsvallen (Värnamo)
1626606000,Jul 18 2021 - 11:00am,complete,N/A,AFC Eskilstuna,GIF Sundsvall,Martin Strömbergsson,12,2.20,1.40,1.87,1.47,2,0,2,0,0,0,"62,90'3","",5,6,1,0,2,0,0,1,0,2,19,6,8,2,11,4,10,6,55,45,1.48,1.52,2.24,1.15,2.10,40,70,30,10,10,10,30,60,90,8.00,4.00,3.03,3.45,2.33,1.33,1.96,3.10,5.75,1.74,2.05,Tunavallen (Eskilstuna)
1626613200,Jul 18 2021 - 1:00pm,complete,N/A,Västerås SK,Helsingborg,Magnus Lindgren,12,1.67,1.50,1.27,1.60,0,4,4,3,0,3,"","22,33,43,84",6,4,2,0,2,0,1,1,0,2,15,15,5,9,10,6,9,11,46,54,1.69,1.46,1.79,2.17,1.46,38,38,38,21,0,38,50,21,29,11.25,3.50,2.45,3.05,3.05,1.43,2.20,3.70,7.00,1.95,1.83,Iver Arena (Västerås)
1626714000,Jul 19 2021 - 5:00pm,complete,N/A,Örgryte,Vasalund,Patrik Eriksson,12,0.60,0.60,1.40,0.73,3,1,4,2,2,0,"37,40,61","90'2",4,3,2,0,5,0,0,2,3,2,22,8,9,5,13,3,9,10,51,49,1.34,1.43,2.57,1.41,2.70,50,70,50,30,30,20,60,50,70,8.80,5.40,2.05,3.30,3.65,1.32,1.91,3.10,5.75,1.77,2.00,Gamla Ullevi (Göteborg)
1626800400,Jul 20 2021 - 5:00pm,complete,N/A,Falkenberg,Jönköpings Södra,Adi Aganovic,12,1.20,0.80,1.00,1.00,2,3,5,2,1,1,"11,48","40,58,81",18,3,2,0,1,0,0,2,0,1,25,7,8,5,17,2,-1,-1,50,50,1.50,1.51,3.02,1.24,2.40,40,70,60,10,10,40,70,30,90,9.20,3.60,2.80,3.30,2.45,1.29,1.77,2.80,5.00,1.65,2.20,Falcon Alkoholfri Arena (Falkenberg)
1626973200,Jul 22 2021 - 5:00pm,complete,N/A,Helsingborg,Värnamo,Enzo Vesprini,8,1.80,1.00,1.60,1.60,2,3,5,3,1,2,"36,90'5","28,40,81",4,5,1,0,1,0,1,0,1,0,16,11,8,4,8,7,12,18,54,46,1.67,1.79,2.07,1.38,1.70,10,50,20,10,10,20,70,20,40,12.60,4.20,2.20,3.10,3.45,1.45,2.25,3.80,7.50,2.00,1.77,Olympia (Helsingborg)
1627138800,Jul 24 2021 - 3:00pm,complete,N/A,Landskrona,GIF Sundsvall,Robert Daradic,13,2.43,1.17,2.33,1.47,2,0,2,1,1,0,"12,50","",2,12,0,0,2,0,0,0,1,1,13,17,7,5,6,12,12,16,49,51,1.51,1.46,1.77,2.10,2.36,52,85,30,7,7,15,37,70,93,7.57,3.33,2.90,3.00,2.38,1.33,1.95,3.00,5.50,1.71,2.05,Landskrona Idrottsplats (Landskrona)
1627138800,Jul 24 2021 - 3:00pm,complete,N/A,Brage,Trelleborg,Fredrik Hansson,13,0.80,1.33,1.47,1.07,0,1,1,1,0,1,"","30",3,4,2,1,1,0,0,3,0,1,14,17,5,7,9,10,9,12,44,56,1.54,1.30,1.76,2.23,2.82,62,62,54,44,25,45,72,17,64,11.50,4.60,2.38,3.10,2.80,1.36,1.98,3.25,6.00,1.77,2.00,Borlänge Energi Arena Domnarvsvallen (Borlänge)
1627225200,Jul 25 2021 - 3:00pm,complete,N/A,AFC Eskilstuna,Örgryte,Richard Sundell,13,2.33,1.33,1.87,1.33,4,0,4,2,2,0,"24,39,74,84","",6,5,2,0,0,0,1,1,0,0,18,14,10,4,8,10,10,14,54,46,1.61,1.18,2.40,1.77,2.67,58,75,42,34,25,42,58,42,75,9.17,4.83,2.25,3.00,3.00,1.38,2.15,3.40,6.50,1.80,1.95,Tunavallen (Eskilstuna)
1627225200,Jul 25 2021 - 3:00pm,complete,N/A,Värnamo,Vasalund,Fredrick Oppong,13,2.50,0.50,2.33,0.73,1,0,1,0,0,0,"63","",8,4,1,0,1,0,1,0,0,1,12,9,6,3,6,6,9,8,61,39,1.47,1.42,1.62,1.25,2.92,50,67,59,34,25,25,84,58,67,9.33,5.50,1.67,3.40,4.50,1.33,1.91,2.95,5.50,1.91,1.83,Finnvedsvallen (Värnamo)
1627318800,Jul 26 2021 - 5:00pm,complete,N/A,GAIS,Akropolis,Martin Strömbergsson,13,1.00,0.33,1.13,0.87,1,1,2,1,1,0,"45","75",7,3,0,0,1,0,0,0,1,0,19,13,8,5,11,8,12,8,47,53,1.75,1.39,2.32,1.48,2.67,50,67,42,34,25,17,75,42,67,11.67,3.83,2.45,3.00,3.10,1.43,2.15,3.55,7.00,1.87,1.87,Gamla Ullevi (Göteborg)
1627318800,Jul 26 2021 - 5:00pm,complete,N/A,Norrby,Västerås SK,Adi Aganovic,13,2.00,0.80,1.53,1.13,4,1,5,1,1,0,"22,57,63,90'5","90'2",4,7,3,0,1,0,1,2,0,1,15,8,8,3,7,5,13,11,50,50,1.73,1.51,2.08,1.22,1.90,40,70,20,0,0,40,80,0,70,13.40,4.00,1.87,3.50,4.00,1.31,1.87,3.05,5.50,1.80,1.95,Borås Arena (Borås)
1627405200,Jul 27 2021 - 5:00pm,complete,N/A,Helsingborg,Falkenberg,Andreas Johansson,13,1.50,0.67,1.60,0.67,4,0,4,2,2,0,"19,41,82,90'4","",2,9,1,0,1,0,0,1,0,1,15,16,8,5,7,11,12,9,45,55,1.74,1.50,1.95,1.96,2.34,50,59,42,17,17,17,58,50,67,10.00,4.34,1.87,3.50,4.00,1.29,1.80,2.95,5.25,1.74,2.05,Olympia (Helsingborg)
1627405200,Jul 27 2021 - 5:00pm,complete,N/A,Öster,Jönköpings Södra,Patrik Eriksson,13,1.33,1.17,1.93,1.00,1,0,1,1,1,0,"27","",4,4,1,0,1,1,1,0,0,2,14,11,3,3,11,8,19,9,48,52,1.54,1.47,1.73,1.35,2.17,50,75,42,9,9,25,50,42,83,8.66,4.17,2.45,3.20,2.85,1.36,2.00,3.30,6.50,1.80,1.95,Visma Arena (Växjö)
1627743600,Jul 31 2021 - 3:00pm,complete,N/A,Trelleborg,Helsingborg,Richard Sundell,14,1.83,1.80,1.80,1.60,2,0,2,0,0,0,"46,59","",5,3,1,0,2,0,0,1,0,2,17,9,9,3,8,6,17,12,44,56,1.64,1.60,2.20,1.56,1.90,44,54,37,20,0,29,64,27,62,11.83,3.43,2.76,3.04,2.28,1.30,1.90,3.20,6.00,1.71,2.05,Vångavallen (Trelleborg)
1627745400,Jul 31 2021 - 3:30pm,complete,N/A,Vasalund,AFC Eskilstuna,Enzo Vesprini,14,1.40,0.17,1.00,0.80,4,2,6,2,1,1,"27,55,82,87","8,90'5",4,1,2,0,2,1,0,2,1,2,9,9,5,6,4,3,16,11,48,52,1.42,1.26,1.18,1.12,1.67,19,37,29,10,0,9,45,20,74,8.83,3.83,2.50,3.16,2.42,1.33,1.97,3.15,5.75,1.77,2.00,Skytteholms IP (Solna)
1627830000,Aug 01 2021 - 3:00pm,complete,N/A,Falkenberg,Norrby,Magnus Lindgren,14,1.00,1.86,1.00,1.67,1,1,2,1,0,1,"49","16",4,7,1,0,2,0,0,1,0,2,14,8,8,2,6,6,13,20,53,47,1.75,1.54,1.80,1.08,2.67,40,77,63,17,17,40,70,55,79,12.83,4.14,2.80,3.40,2.38,1.33,1.85,3.40,5.75,1.74,2.00,Falcon Alkoholfri Arena (Falkenberg)
1627830000,Aug 01 2021 - 3:00pm,complete,N/A,Västerås SK,Landskrona,Patrik Eriksson,14,1.43,1.60,1.27,0.60,3,1,4,2,1,1,"14,54,56","20",4,6,1,0,0,0,1,0,0,0,16,13,10,7,6,6,20,9,41,59,1.70,1.21,2.17,1.82,2.50,62,79,59,35,0,49,69,47,62,10.60,3.40,2.60,3.10,2.75,1.33,1.95,3.15,6.00,1.77,2.00,Iver Arena (Västerås)
1627923600,Aug 02 2021 - 5:00pm,complete,N/A,Jönköpings Södra,Värnamo,Joakim Östling,14,2.33,1.33,1.53,1.60,0,3,3,2,0,2,"","26,30,83",5,9,2,0,1,0,1,1,0,1,9,14,5,7,4,7,8,17,59,41,1.80,1.72,1.50,2.00,2.50,42,67,42,34,25,33,67,42,67,10.50,3.00,2.45,3.15,2.85,1.36,1.95,3.20,6.00,1.83,1.95,Vapenvallen (Huskvarna)
1627923600,Aug 02 2021 - 5:00pm,complete,N/A,GIF Sundsvall,Brage,Adi Aganovic,14,2.17,1.14,2.07,1.13,3,3,6,1,1,0,"9,56,88","76,81,83",0,5,2,0,2,0,1,1,0,2,10,7,8,6,2,1,16,7,50,50,1.69,1.51,1.48,1.25,2.56,54,77,47,24,9,32,69,55,92,12.29,2.14,1.83,3.40,4.10,1.24,1.65,2.55,4.35,1.61,2.25,NP3 Arena (Sundsvall)
1628010000,Aug 03 2021 - 5:00pm,complete,N/A,Akropolis,Öster,Robert Daradic,14,1.33,1.17,1.47,1.13,1,0,1,1,1,0,"36","",3,3,1,0,3,0,0,1,0,3,9,13,5,2,4,11,11,9,36,64,1.55,1.61,1.38,1.96,2.00,34,50,25,17,17,0,17,42,92,10.17,4.83,3.45,3.10,2.10,1.44,2.20,3.80,7.25,2.00,1.80,Studenternas IP (Uppsala)
1628010000,Aug 03 2021 - 5:00pm,complete,N/A,Örgryte,GAIS,Fredrik Hansson,14,1.00,1.17,1.40,1.13,1,0,1,0,0,0,"47","",7,6,2,0,2,0,0,2,2,0,17,13,8,5,9,8,13,15,56,44,1.55,1.38,2.21,1.55,1.34,17,42,9,9,0,9,33,25,67,7.67,3.67,2.45,3.20,2.75,1.38,2.05,3.40,6.50,1.87,1.91,Nya Ullevi (Göteborg)
